,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
10980,5,25.41716,81.793245,2006-01-21,593.0,Kidnap,174,15,21
10981,5,25.417779,81.793128,2015-09-09,594.0,Robery,174,16,23
10982,5,25.417779,81.793128,2006-04-12,595.0,Pick,174,12,6
10983,5,25.426469,81.791428,2006-09-22,596.0,Hit And Run,174,15,0
10984,5,25.428766,81.79885,2010-02-10,597.0,Hit And Run,174,20,7
10985,5,25.426769,81.798541,2005-12-07,598.0,Rape,174,20,41
10986,5,25.429591,81.795869,2005-07-24,599.0,Rape,174,12,12
10987,5,25.427493,81.796616,2006-03-30,600.0,Hit And Run,174,3,3
10988,5,25.428766,81.79885,2007-12-22,601.0,Murder,174,13,48
10989,5,25.429124,81.793335,2007-09-05,602.0,Chain,174,6,21
10990,5,25.428766,81.79885,2012-11-29,603.0,Hit And Run,174,8,28
10991,5,25.425604,81.79909,2010-04-24,604.0,Rape,174,14,39
10992,5,25.426769,81.798541,2005-03-28,605.0,Chain,174,7,27
10993,5,25.425604,81.79909,2006-09-21,606.0,Hit And Run,174,3,24
10994,5,25.426443,81.796862,2009-12-12,607.0,Robery,174,6,55
10995,5,25.425604,81.79909,2005-08-09,608.0,Hit And Run,174,6,55
10996,5,25.428766,81.79885,2006-07-30,609.0,Robery,174,20,39
10997,5,25.427811,81.798552,2015-02-12,610.0,Murder,174,18,42
10998,5,25.426736,81.793711,2008-05-21,611.0,Robery,174,8,11
10999,5,25.425604,81.79909,2012-03-29,612.0,Pick,174,15,17
11000,5,25.430437,81.798773,2011-10-28,613.0,Hit And Run,174,17,27
11001,5,25.425604,81.79909,2013-12-21,614.0,Chain,174,8,27
11002,5,25.425604,81.79909,2014-02-02,615.0,Kidnap,174,7,19
11003,5,25.425604,81.79909,2007-04-23,616.0,Murder,174,13,24
11004,5,25.426769,81.798541,2015-10-23,617.0,Chain,174,20,37
11005,5,25.427282,81.802685,2009-11-24,618.0,Pick,174,8,42
11006,5,25.430437,81.798773,2005-01-17,619.0,Pick,174,17,13
11007,5,25.427918,81.794336,2011-08-21,620.0,Pick,174,6,17
11008,5,25.426769,81.798541,2012-12-09,621.0,Chain,174,22,12
11009,5,25.426513,81.803287,2015-06-30,622.0,Hit And Run,174,4,11
11010,5,25.426469,81.791428,2008-05-26,623.0,Rape,174,0,58
11011,5,25.428272,81.794826,2012-08-20,624.0,Hit And Run,174,2,0
11012,5,25.426078,81.794762,2014-03-05,625.0,Hit And Run,174,14,23
11013,5,25.424582,81.798161,2015-02-13,626.0,Hit And Run,174,10,1
11014,5,25.427493,81.796616,2013-11-02,627.0,Rape,174,7,56
11015,5,25.426443,81.796862,2007-10-11,628.0,Violence and Offence,174,9,19
11016,5,25.426469,81.791428,2012-04-27,629.0,Rape,174,17,0
11017,5,25.427811,81.798552,2014-06-22,630.0,Robery,174,7,55
11018,5,25.431623,81.799925,2008-06-04,631.0,Chain,174,21,0
11019,5,25.427282,81.802685,2011-05-05,632.0,Robery,174,17,27
11020,5,25.431133,81.795313,2012-10-29,633.0,Chain,174,2,34
11021,5,25.429563,81.798338,2012-01-13,634.0,Rape,174,17,15
11022,5,25.427811,81.798552,2005-12-07,635.0,Violence and Offence,174,11,15
11023,5,25.426443,81.796862,2005-05-07,636.0,Pick,174,5,56
11024,5,25.429821,81.797957,2007-09-11,637.0,Pick,174,15,55
11025,5,25.426443,81.796862,2012-03-28,638.0,Chain,174,17,42
11026,5,25.426513,81.803287,2013-07-06,639.0,Murder,174,19,32
11027,5,25.426028,81.802107,2005-02-03,640.0,Pick,174,13,21
11028,5,25.426443,81.796862,2006-08-11,641.0,Violence and Offence,174,18,51
11029,5,25.426769,81.798541,2006-01-14,642.0,Violence and Offence,174,21,37
11030,5,25.426769,81.798541,2007-10-12,643.0,Kidnap,174,9,49
11031,5,25.426443,81.796862,2015-06-27,644.0,Murder,174,6,52
11032,5,25.426769,81.798541,2013-07-22,645.0,Murder,174,17,58
11033,5,25.426443,81.796862,2008-02-10,646.0,Violence and Offence,174,13,41
11034,5,25.426769,81.798541,2007-12-26,647.0,Rape,174,16,9
11035,5,25.429821,81.797957,2006-07-21,648.0,Kidnap,174,9,34
11036,5,25.429591,81.795869,2005-10-26,649.0,Pick,174,9,12
11037,5,25.431623,81.799925,2014-06-24,650.0,Violence and Offence,174,3,2
11038,5,25.428766,81.79885,2013-12-14,651.0,Murder,174,16,2
11039,5,25.426513,81.803287,2015-05-03,652.0,Hit And Run,174,10,35
11040,5,25.429689,81.790434,2014-04-02,653.0,Hit And Run,174,8,26
11041,5,25.429689,81.790434,2008-10-08,654.0,Pick,174,16,43
11042,5,25.429689,81.790434,2011-07-08,655.0,Kidnap,174,11,40
11043,5,25.424682,81.785067,2007-12-07,656.0,Murder,174,19,42
11044,5,25.427147,81.78675,2007-02-02,657.0,Kidnap,174,16,40
11045,5,25.427241,81.789969,2014-04-30,658.0,Murder,174,17,8
11046,5,25.429689,81.790434,2006-07-21,659.0,Murder,174,12,30
11047,5,25.429689,81.790434,2015-12-14,660.0,Pick,174,13,41
11048,5,25.428079,81.78762,2008-05-16,661.0,Hit And Run,174,4,34
11049,5,25.428079,81.78762,2010-02-21,662.0,Murder,174,1,42
11050,5,25.428925,81.790479,2007-11-13,663.0,Murder,174,4,35
11051,5,25.425808,81.789424,2012-04-11,664.0,Rape,174,15,13
11052,5,25.431247,81.788222,2006-05-03,665.0,Kidnap,174,16,41
11053,5,25.429689,81.790434,2013-09-29,666.0,Hit And Run,174,3,14
11054,5,25.430952,81.796491,2015-08-17,668.0,Pick,174,12,6
11055,5,25.430952,81.796491,2015-05-19,669.0,Violence and Offence,174,19,9
11056,5,25.429965,81.803448,2008-07-30,670.0,Chain,174,8,31
11057,5,25.42967,81.802355,2009-06-11,671.0,Kidnap,174,6,34
11058,5,25.432116,81.803799,2009-06-10,672.0,Murder,174,5,26
11059,5,25.429553,81.800942,2013-02-15,673.0,Hit And Run,174,10,47
11060,5,25.429553,81.800942,2006-01-14,674.0,Kidnap,174,8,27
11061,5,25.43169,81.797847,2013-08-29,675.0,Robery,174,13,6
11062,5,25.420791,81.740405,2005-06-10,676.0,Rape,174,4,5
11063,5,25.421811,81.739692,2008-12-23,677.0,Violence and Offence,174,17,52
11064,5,25.420791,81.740405,2007-03-11,678.0,Violence and Offence,174,7,19
11065,5,25.421811,81.739692,2011-06-21,679.0,Robery,174,20,28
11066,5,25.421811,81.739692,2014-08-07,680.0,Pick,174,19,43
11067,5,25.420996,81.736353,2006-08-07,681.0,Robery,174,4,39
11068,5,25.418884,81.740232,2006-04-10,682.0,Kidnap,174,20,34
11069,5,25.420996,81.736353,2011-05-15,683.0,Pick,174,7,28
11070,5,25.421811,81.739692,2007-07-13,684.0,Hit And Run,174,17,22
11071,5,25.42164,81.73965,2010-01-29,685.0,Murder,174,3,37
11072,5,25.420996,81.736353,2013-05-20,686.0,Rape,174,0,10
11073,5,25.42164,81.73965,2009-08-28,687.0,Kidnap,174,7,1
11074,5,25.420791,81.740405,2015-08-11,688.0,Chain,174,9,38
11075,5,25.419698,81.740968,2005-02-27,689.0,Chain,174,17,39
11076,5,25.419698,81.740968,2007-04-07,690.0,Chain,174,16,40
11077,5,25.420525,81.739597,2014-01-09,691.0,Chain,174,12,13
11078,5,25.42658,81.734223,2005-01-27,692.0,Rape,174,11,18
11079,5,25.42658,81.734223,2012-06-06,693.0,Chain,174,4,13
11080,5,25.424927,81.731864,2014-01-07,694.0,Violence and Offence,174,10,35
11081,5,25.424927,81.731864,2006-09-06,695.0,Robery,174,19,36
11082,5,25.42658,81.734223,2013-10-31,696.0,Pick,174,1,4
11083,5,25.42658,81.734223,2005-12-10,697.0,Robery,174,14,36
11084,5,25.427833,81.740955,2007-12-01,698.0,Kidnap,174,6,1
11085,5,25.424927,81.731864,2014-02-16,699.0,Chain,174,5,43
11086,5,25.425061,81.734269,2013-08-27,700.0,Kidnap,174,20,46
11087,5,25.426315,81.736155,2012-04-28,701.0,Hit And Run,174,6,49
11088,5,25.420278,81.747863,2007-06-28,702.0,Hit And Run,174,22,8
11089,5,25.420278,81.747863,2012-02-28,703.0,Violence and Offence,174,2,23
11090,5,25.420278,81.747863,2009-06-24,704.0,Hit And Run,174,9,17
11091,5,25.420278,81.747863,2015-09-16,705.0,Rape,174,5,23
11092,5,25.423738,81.742723,2011-08-18,706.0,Murder,174,19,56
11093,5,25.424725,81.742402,2011-07-19,707.0,Kidnap,174,20,47
11094,5,25.422234,81.743581,2005-12-26,708.0,Robery,174,0,7
11095,5,25.422045,81.740981,2014-11-21,709.0,Chain,174,8,26
11096,5,25.424725,81.742402,2011-07-06,710.0,Kidnap,174,12,3
11097,5,25.420278,81.747863,2007-11-10,711.0,Hit And Run,174,1,52
11098,5,25.423738,81.742723,2005-04-12,712.0,Pick,174,9,3
11099,5,25.424725,81.742402,2015-01-22,713.0,Kidnap,174,9,41
11100,5,25.423306,81.745139,2015-06-27,714.0,Violence and Offence,174,14,38
11101,5,25.420278,81.747863,2006-05-24,715.0,Violence and Offence,174,6,56
11102,5,25.422573,81.74076,2012-01-04,716.0,Rape,174,19,29
11103,5,25.423568,81.744035,2010-09-08,717.0,Robery,174,22,29
11104,5,25.423605,81.734298,2006-03-25,718.0,Kidnap,174,13,16
11105,5,25.422916,81.732251,2014-04-04,719.0,Pick,174,19,55
11106,5,25.422916,81.732251,2011-09-23,720.0,Hit And Run,174,21,28
11107,5,25.422916,81.732251,2008-08-10,721.0,Violence and Offence,174,10,46
11108,5,25.422916,81.732251,2011-08-19,722.0,Pick,174,11,8
11109,5,25.422916,81.732251,2015-03-01,723.0,Robery,174,10,32
11110,5,25.422916,81.732251,2005-12-25,724.0,Violence and Offence,174,3,17
11111,5,25.422916,81.732251,2008-03-02,725.0,Murder,174,20,37
11112,5,25.42066,81.732236,2015-08-14,726.0,Robery,174,11,26
11113,5,25.42066,81.732236,2015-07-14,727.0,Rape,174,18,21
11114,5,25.422916,81.732251,2012-10-13,728.0,Murder,174,10,9
11115,5,25.42066,81.732236,2011-08-04,729.0,Rape,174,4,0
11116,5,25.422145,81.732477,2009-08-01,730.0,Robery,174,22,6
11117,5,25.422916,81.732251,2013-03-14,731.0,Murder,174,13,6
11118,5,25.422916,81.732251,2005-10-29,732.0,Murder,174,12,5
11119,5,25.421552,81.737515,2007-10-01,733.0,Violence and Offence,174,7,17
11120,5,25.422085,81.735352,2012-04-02,734.0,Pick,174,15,23
11121,5,25.423113,81.735753,2014-07-02,735.0,Kidnap,174,19,43
11122,5,25.419774,81.805143,2012-03-04,737.0,Hit And Run,174,21,21
11123,5,25.419774,81.805143,2008-03-30,738.0,Hit And Run,174,7,50
11124,5,25.419774,81.805143,2014-11-22,739.0,Hit And Run,174,12,34
11125,5,25.419924,81.804614,2005-01-05,744.0,Rape,174,6,21
11126,5,25.424185,81.803405,2010-12-20,747.0,Pick,174,1,48
11127,5,25.420019,81.806809,2010-11-04,749.0,Murder,174,4,53
11128,5,25.426052,81.767463,2012-11-11,776.0,Hit And Run,174,4,41
11129,5,25.426716,81.771092,2012-08-31,777.0,Chain,174,19,9
11130,5,25.426832,81.774912,2009-07-05,778.0,Murder,174,20,46
11131,5,25.427027,81.762868,2008-02-10,779.0,Hit And Run,174,4,8
11132,5,25.426716,81.771092,2005-02-15,780.0,Robery,174,12,43
11133,5,25.427027,81.762868,2012-09-13,781.0,Hit And Run,174,8,30
11134,5,25.427027,81.762868,2014-01-12,782.0,Violence and Offence,174,3,17
11135,5,25.427027,81.762868,2009-05-08,783.0,Violence and Offence,174,11,23
11136,5,25.427027,81.762868,2014-02-09,784.0,Murder,174,21,40
11137,5,25.427298,81.761825,2009-12-27,785.0,Robery,174,5,34
11138,5,25.426805,81.765838,2007-01-07,786.0,Murder,174,5,41
11139,5,25.427027,81.762868,2007-04-30,787.0,Violence and Offence,174,4,8
11140,5,25.426716,81.771092,2005-02-08,788.0,Rape,174,6,19
11141,5,25.423939,81.75074,2014-09-02,789.0,Pick,174,11,48
11142,5,25.420973,81.753282,2007-08-12,790.0,Rape,174,2,54
11143,5,25.423822,81.75327,2011-06-30,791.0,Violence and Offence,174,17,19
11144,5,25.423939,81.75074,2012-11-16,792.0,Rape,174,9,17
11145,5,25.421806,81.754138,2005-09-14,793.0,Violence and Offence,174,10,36
11146,5,25.423939,81.75074,2005-09-06,794.0,Kidnap,174,1,28
11147,5,25.426807,81.749599,2006-06-11,795.0,Kidnap,174,15,46
11148,5,25.424528,81.751435,2014-02-04,796.0,Kidnap,174,15,31
11149,5,25.415053,81.755084,2011-04-07,797.0,Kidnap,174,14,55
11150,5,25.419336,81.756895,2008-02-04,798.0,Rape,174,17,29
11151,5,25.415385,81.75747,2012-12-30,799.0,Robery,174,13,25
11152,5,25.415053,81.755084,2013-11-19,800.0,Robery,174,10,38
11153,5,25.415385,81.75747,2009-03-16,801.0,Robery,174,9,17
11154,5,25.415965,81.754419,2009-02-06,802.0,Hit And Run,174,8,1
11155,5,25.414648,81.756206,2015-01-08,803.0,Hit And Run,174,6,49
11156,5,25.418707,81.755659,2012-07-10,804.0,Murder,174,1,57
11157,5,25.418972,81.756331,2011-09-26,805.0,Hit And Run,174,18,22
11158,5,25.416949,81.756311,2011-03-26,806.0,Kidnap,174,21,12
11159,5,25.41779,81.753149,2009-10-04,807.0,Hit And Run,174,10,7
11160,5,25.418972,81.756331,2015-08-20,808.0,Chain,174,17,19
11161,5,25.418082,81.756243,2005-03-22,809.0,Kidnap,174,19,56
11162,5,25.423425,81.759433,2008-09-23,810.0,Rape,174,19,50
11163,5,25.424658,81.755797,2007-08-27,811.0,Pick,174,6,13
11164,5,25.424421,81.757803,2005-06-16,812.0,Chain,174,8,36
11165,5,25.425902,81.753786,2014-03-22,813.0,Robery,174,3,44
11166,5,25.424923,81.753775,2009-05-24,814.0,Pick,174,22,54
11167,5,25.423166,81.763516,2009-02-18,815.0,Pick,174,14,53
11168,5,25.423166,81.763516,2011-08-07,816.0,Rape,174,14,14
11169,5,25.424261,81.765782,2011-05-27,817.0,Rape,174,8,22
11170,5,25.422703,81.76026,2012-05-28,818.0,Violence and Offence,174,9,24
11171,5,25.423016,81.757394,2010-01-29,819.0,Violence and Offence,174,18,38
11172,5,25.422703,81.76026,2013-12-23,820.0,Pick,174,5,4
11173,5,25.425287,81.762165,2005-07-12,821.0,Robery,174,22,32
11174,5,25.423166,81.763516,2015-04-01,822.0,Kidnap,174,18,56
11175,5,25.423016,81.757394,2015-02-04,823.0,Murder,174,16,36
11176,5,25.423166,81.763516,2010-01-18,824.0,Murder,174,20,56
11177,5,25.42288,81.763672,2008-04-07,825.0,Robery,174,19,5
11178,5,25.424912,81.763768,2010-03-13,826.0,Violence and Offence,174,16,31
11179,5,25.423166,81.763516,2007-08-21,827.0,Chain,174,21,45
11180,5,25.423166,81.763516,2011-04-21,828.0,Murder,174,21,23
11181,5,25.424261,81.765782,2010-06-12,829.0,Kidnap,174,3,26
11182,5,25.424912,81.763768,2011-03-22,830.0,Rape,174,5,14
11183,5,25.419784,81.777366,2011-03-14,831.0,Violence and Offence,174,17,51
11184,5,25.425931,81.773274,2008-10-07,832.0,Rape,174,5,50
11185,5,25.424832,81.769097,2011-07-24,833.0,Rape,174,12,45
11186,5,25.425931,81.773274,2015-10-11,834.0,Hit And Run,174,20,53
11187,5,25.425931,81.773274,2012-06-26,835.0,Murder,174,20,7
11188,5,25.425931,81.773274,2007-08-29,836.0,Chain,174,4,19
11189,5,25.419499,81.777763,2013-07-26,837.0,Robery,174,10,58
11190,5,25.425931,81.773274,2005-04-07,838.0,Pick,174,5,22
11191,5,25.419784,81.777366,2006-03-10,839.0,Pick,174,11,31
11192,5,25.422035,81.775246,2014-04-25,840.0,Pick,174,18,1
11193,5,25.414423,81.761371,2006-08-27,841.0,Violence and Offence,174,2,22
11194,5,25.417543,81.762754,2010-08-18,842.0,Murder,174,1,42
11195,5,25.416643,81.762561,2009-05-17,843.0,Hit And Run,174,22,37
11196,5,25.417543,81.762754,2010-10-06,844.0,Kidnap,174,8,19
11197,5,25.415645,81.763799,2012-03-26,845.0,Chain,174,7,30
11198,5,25.417543,81.762754,2005-11-22,846.0,Violence and Offence,174,18,47
11199,5,25.417543,81.762754,2006-01-21,847.0,Robery,174,12,43
11200,5,25.41824,81.769932,2005-06-20,848.0,Robery,174,17,40
11201,5,25.41824,81.769932,2013-10-18,849.0,Pick,174,12,35
11202,5,25.41765,81.769011,2009-09-20,850.0,Hit And Run,174,6,7
11203,5,25.416277,81.764208,2011-06-08,851.0,Kidnap,174,22,44
11204,5,25.416635,81.766563,2008-05-17,852.0,Rape,174,18,51
11205,5,25.416621,81.77365,2006-03-26,853.0,Violence and Offence,174,9,44
11206,5,25.41824,81.769932,2008-03-27,854.0,Pick,174,9,42
11207,5,25.416621,81.77365,2009-05-04,855.0,Pick,174,13,32
11208,5,25.41824,81.769932,2011-04-11,856.0,Chain,174,10,4
11209,5,25.417543,81.762754,2010-12-16,857.0,Chain,174,12,20
11210,5,25.416085,81.759969,2005-03-14,858.0,Violence and Offence,174,15,38
11211,5,25.416621,81.77365,2014-11-12,859.0,Chain,174,12,16
11212,5,25.417543,81.762754,2012-12-12,860.0,Chain,174,15,39
11213,5,25.41824,81.769932,2014-05-15,861.0,Pick,174,1,48
11214,5,25.417431,81.777667,2011-02-15,862.0,Murder,174,13,50
11215,5,25.416565,81.77988,2007-06-08,863.0,Hit And Run,174,9,20
11216,5,25.416565,81.77988,2012-05-09,864.0,Robery,174,22,1
11217,5,25.417748,81.775419,2009-03-05,865.0,Chain,174,16,6
11218,5,25.417431,81.777667,2010-05-06,866.0,Robery,174,9,32
11219,5,25.417431,81.777667,2010-04-11,867.0,Robery,174,20,44
11220,5,25.417748,81.775419,2010-01-13,868.0,Kidnap,174,20,14
11221,5,25.416465,81.77576,2008-12-08,869.0,Kidnap,174,2,46
11222,5,25.417748,81.775419,2007-12-19,870.0,Rape,174,9,34
11223,5,25.417431,81.777667,2014-06-28,871.0,Chain,174,13,45
11224,5,25.419135,81.759051,2006-12-20,872.0,Rape,174,19,35
11225,5,25.419288,81.761591,2011-03-12,873.0,Pick,174,0,40
11226,5,25.419628,81.765271,2013-07-09,874.0,Robery,174,11,7
11227,5,25.418964,81.760273,2010-10-25,875.0,Chain,174,1,29
11228,5,25.419135,81.759051,2007-12-17,876.0,Robery,174,0,47
11229,5,25.421464,81.759216,2006-06-20,877.0,Chain,174,21,58
11230,5,25.419288,81.761591,2007-01-14,878.0,Robery,174,2,15
11231,5,25.419628,81.765271,2015-10-14,879.0,Chain,174,1,8
11232,5,25.410057,81.743976,2005-06-04,880.0,Hit And Run,174,3,35
11233,5,25.410961,81.742213,2010-10-17,881.0,Rape,174,22,3
11234,5,25.413127,81.739566,2011-12-25,882.0,Violence and Offence,174,2,44
11235,5,25.413868,81.743914,2009-02-17,883.0,Hit And Run,174,5,50
11236,5,25.41228,81.741825,2014-01-10,884.0,Rape,174,3,42
11237,5,25.412982,81.740682,2010-05-05,885.0,Hit And Run,174,0,6
11238,5,25.410057,81.743976,2006-06-08,886.0,Hit And Run,174,4,37
11239,5,25.410057,81.743976,2007-08-16,887.0,Kidnap,174,18,5
11240,5,25.420507,81.73227,2012-07-30,888.0,Kidnap,174,10,9
11241,5,25.418409,81.741596,2010-06-15,889.0,Robery,174,20,9
11242,5,25.418409,81.741596,2005-03-17,890.0,Murder,174,1,55
11243,5,25.418137,81.733883,2005-10-07,891.0,Murder,174,1,53
11244,5,25.418409,81.741596,2008-04-15,892.0,Robery,174,0,9
11245,5,25.419547,81.738669,2005-09-16,893.0,Chain,174,10,46
11246,5,25.420099,81.736687,2011-12-10,894.0,Kidnap,174,16,25
11247,5,25.419908,81.735171,2011-04-28,895.0,Murder,174,11,11
11248,5,25.419908,81.735171,2011-04-09,896.0,Rape,174,11,36
11249,5,25.420507,81.73227,2006-09-14,897.0,Kidnap,174,4,20
11250,5,25.417468,81.739614,2006-01-17,898.0,Hit And Run,174,12,18
11251,5,25.417468,81.739614,2014-07-02,899.0,Robery,174,2,54
11252,5,25.417468,81.739614,2011-03-17,900.0,Rape,174,18,29
11253,5,25.419908,81.735171,2007-07-31,901.0,Violence and Offence,174,5,39
11254,5,25.418409,81.741596,2015-09-24,902.0,Kidnap,174,9,25
11255,5,25.414798,81.74698,2009-02-22,903.0,Hit And Run,174,11,13
11256,5,25.414798,81.74698,2007-06-23,904.0,Robery,174,5,5
11257,5,25.415582,81.741021,2011-06-02,905.0,Chain,174,0,0
11258,5,25.414798,81.74698,2013-04-14,906.0,Robery,174,16,3
11259,5,25.414988,81.740958,2012-12-15,907.0,Violence and Offence,174,8,52
11260,5,25.414798,81.74698,2011-01-24,908.0,Kidnap,174,8,2
11261,5,25.414988,81.740958,2008-02-23,909.0,Rape,174,2,34
11262,5,25.414798,81.74698,2005-07-06,910.0,Hit And Run,174,18,41
11263,5,25.414988,81.740958,2012-04-25,911.0,Robery,174,16,53
11264,5,25.414798,81.74698,2015-10-12,912.0,Robery,174,8,45
11265,5,25.414988,81.740958,2007-04-12,913.0,Chain,174,17,10
11266,5,25.414798,81.74698,2015-08-15,914.0,Chain,174,22,19
11267,5,25.415582,81.741021,2010-01-30,915.0,Kidnap,174,0,2
11268,5,25.414798,81.74698,2006-10-07,916.0,Hit And Run,174,19,34
11269,5,25.414798,81.74698,2007-11-10,917.0,Hit And Run,174,15,42
11270,5,25.416596,81.75203,2012-03-17,918.0,Hit And Run,174,5,17
11271,5,25.418121,81.746567,2005-07-13,919.0,Hit And Run,174,6,29
11272,5,25.414038,81.752682,2005-01-22,920.0,Robery,174,15,14
11273,5,25.414038,81.752682,2009-09-03,921.0,Pick,174,12,55
11274,5,25.417164,81.749806,2012-01-21,922.0,Violence and Offence,174,9,32
11275,5,25.419659,81.750509,2011-02-17,923.0,Violence and Offence,174,13,27
11276,5,25.416596,81.75203,2010-08-17,924.0,Kidnap,174,17,37
11277,5,25.413066,81.79928,2012-09-17,925.0,Chain,174,9,37
11278,5,25.413195,81.791846,2014-01-25,926.0,Hit And Run,174,15,54
11279,5,25.41447,81.802353,2009-06-20,927.0,Pick,174,18,12
11280,5,25.412834,81.783668,2014-08-02,928.0,Murder,174,1,58
11281,5,25.413895,81.782354,2008-06-27,929.0,Robery,174,20,4
11282,5,25.41397,81.792162,2008-02-04,930.0,Kidnap,174,15,11
11283,5,25.413066,81.79928,2010-03-06,931.0,Hit And Run,174,20,4
11284,5,25.418858,81.805265,2009-05-23,932.0,Violence and Offence,174,15,9
11285,5,25.415893,81.800055,2012-01-03,933.0,Violence and Offence,174,22,30
11286,5,25.417227,81.799232,2015-07-15,934.0,Murder,174,13,54
11287,5,25.413348,81.805188,2007-10-02,935.0,Rape,174,1,54
11288,5,25.411416,81.806728,2005-04-24,936.0,Robery,174,18,45
11289,5,25.412652,81.805953,2005-05-13,937.0,Pick,174,4,44
11290,5,25.411005,81.807112,2011-11-05,938.0,Hit And Run,174,14,49
11291,5,25.411416,81.806728,2010-11-16,939.0,Pick,174,16,36
11292,5,25.412652,81.805953,2011-09-24,940.0,Robery,174,20,5
11293,5,25.408721,81.800159,2006-02-26,941.0,Pick,174,7,11
11294,5,25.411416,81.806728,2005-10-02,942.0,Rape,174,6,40
11295,5,25.412652,81.805953,2010-09-10,944.0,Rape,174,5,4
11296,5,25.408721,81.800159,2007-03-22,946.0,Chain,174,15,23
11297,5,25.409296,81.804225,2007-10-21,958.0,Robery,174,15,43
11298,5,25.412307,81.804079,2014-06-12,959.0,Murder,174,12,45
11299,5,25.409296,81.804225,2009-06-12,960.0,Violence and Offence,174,11,33
11300,5,25.409659,81.802037,2008-05-12,961.0,Pick,174,11,4
11301,5,25.411949,81.797601,2005-02-23,962.0,Murder,174,8,36
11302,5,25.41122,81.802835,2005-08-13,963.0,Violence and Offence,174,15,49
11303,5,25.411949,81.797601,2010-04-02,964.0,Violence and Offence,174,5,41
11304,5,25.410381,81.801061,2012-04-03,965.0,Robery,174,13,12
11305,5,25.411949,81.797601,2015-02-25,966.0,Hit And Run,174,12,10
11306,5,25.406394,81.725953,2008-03-30,967.0,Pick,174,22,40
11307,5,25.402239,81.729317,2006-09-02,968.0,Kidnap,174,4,30
11308,5,25.407016,81.718855,2008-05-03,969.0,Hit And Run,174,9,49
11309,5,25.406008,81.724863,2008-03-14,970.0,Pick,174,18,56
11310,5,25.406008,81.724863,2006-05-16,971.0,Kidnap,174,1,51
11311,5,25.403898,81.727614,2011-01-07,972.0,Rape,174,8,42
11312,5,25.404304,81.730298,2013-04-11,973.0,Kidnap,174,17,27
11313,5,25.408457,81.733989,2005-05-11,974.0,Pick,174,9,38
11314,5,25.406394,81.725953,2008-06-09,975.0,Rape,174,12,36
11315,5,25.414934,81.721129,2014-01-28,976.0,Kidnap,174,7,17
11316,5,25.408459,81.717081,2005-08-05,977.0,Hit And Run,174,15,13
11317,5,25.409449,81.718444,2005-10-21,978.0,Chain,174,13,12
11318,5,25.408733,81.718835,2009-01-02,979.0,Rape,174,11,51
11319,5,25.408459,81.717081,2006-03-30,980.0,Murder,174,20,1
