,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
11196,51,25.417283,81.825427,2005-07-11,10318.0,Robery,11,9,38
11197,51,25.414596,81.828244,2013-09-10,10324.0,Pick,11,3,5
11198,51,25.412362,81.833129,2009-12-19,10325.0,Rape,11,13,25
11199,51,25.410541,81.835177,2012-09-05,10326.0,Violence and Offence,11,15,31
11200,51,25.416734,81.835081,2006-12-31,10327.0,Kidnap,11,9,39
11201,51,25.410541,81.835177,2010-09-24,10328.0,Hit And Run,11,17,19
11202,51,25.412219,81.830423,2015-06-14,10329.0,Chain,11,15,52
11203,52,25.427993,81.53836,2009-11-19,10477.0,Rape,4,11,39
11204,52,25.433546,81.54215,2006-06-22,10479.0,Chain,4,20,34
11205,52,25.432724,81.535653,2010-11-19,10481.0,Chain,4,5,52
11206,52,25.435314,81.539879,2012-11-27,10482.0,Hit And Run,4,17,43
11207,52,25.430286,81.536512,2009-11-22,10483.0,Violence and Offence,4,3,30
11208,52,25.433024,81.54111,2011-03-20,10484.0,Pick,4,0,24
11209,52,25.43399,81.528472,2014-08-29,10486.0,Chain,4,0,52
11210,52,25.427733,81.535492,2008-01-09,10487.0,Kidnap,4,1,12
11211,52,25.43757,81.53484,2005-03-30,10488.0,Chain,4,8,0
11212,52,25.428402,81.532811,2009-12-22,10489.0,Hit And Run,4,13,2
11213,52,25.429059,81.5329,2013-10-10,10490.0,Hit And Run,4,21,25
11214,52,25.433261,81.529348,2010-10-11,10491.0,Murder,4,11,44
11215,52,25.428402,81.532811,2005-01-28,10492.0,Hit And Run,4,3,34
11216,52,25.434469,81.531786,2015-06-14,10493.0,Chain,4,14,10
11217,52,25.428402,81.532811,2011-09-09,10494.0,Pick,4,17,30
11218,52,25.43399,81.528472,2007-10-27,10495.0,Murder,4,0,48
11219,52,25.432072,81.525088,2015-08-16,10496.0,Robery,4,21,57
11220,52,25.422334,81.536846,2013-07-27,10497.0,Chain,4,21,1
11221,52,25.419246,81.536261,2005-08-13,10498.0,Pick,4,17,28
11222,52,25.421617,81.535043,2014-05-15,10499.0,Chain,4,5,13
11223,52,25.421124,81.536274,2013-03-04,10500.0,Chain,4,1,51
11224,52,25.422334,81.536846,2012-04-10,10501.0,Rape,4,4,22
11225,52,25.42199,81.536539,2015-08-15,10502.0,Pick,4,0,1
11226,52,25.421472,81.537966,2005-07-27,10503.0,Robery,4,22,46
11227,52,25.422334,81.536846,2009-05-15,10504.0,Rape,4,20,20
11228,52,25.423006,81.531517,2013-06-18,10505.0,Violence and Offence,4,7,5
11229,52,25.426469,81.53277,2006-11-01,10506.0,Hit And Run,4,8,6
11230,52,25.423006,81.531517,2008-07-22,10507.0,Chain,4,11,1
11231,52,25.423006,81.531517,2011-11-11,10508.0,Violence and Offence,4,16,27
11232,52,25.42364,81.536091,2015-08-30,10509.0,Pick,4,6,26
11233,52,25.423006,81.531517,2007-06-26,10510.0,Hit And Run,4,0,55
11234,52,25.423006,81.531517,2006-11-11,10511.0,Violence and Offence,4,13,53
11235,52,25.423006,81.531517,2014-10-21,10512.0,Robery,4,6,34
11236,52,25.42364,81.536091,2006-02-07,10513.0,Murder,4,1,30
11237,52,25.422411,81.535339,2015-11-16,10514.0,Murder,4,10,32
11238,52,25.422411,81.535339,2012-12-14,10515.0,Pick,4,19,31
11239,52,25.425217,81.53256,2007-02-02,10516.0,Chain,4,10,20
11240,52,25.422775,81.527881,2006-08-24,10517.0,Robery,4,10,54
11241,52,25.422775,81.527881,2005-07-16,10518.0,Pick,4,21,50
11242,52,25.421753,81.533159,2006-04-25,10519.0,Murder,4,4,33
11243,52,25.421242,81.533367,2007-06-10,10520.0,Pick,4,9,34
11244,52,25.421768,81.525785,2014-01-23,10521.0,Pick,4,0,12
11245,52,25.421753,81.533159,2014-09-26,10522.0,Robery,4,15,27
11246,52,25.423413,81.52782,2013-08-26,10523.0,Robery,4,18,35
11247,52,25.424031,81.527579,2005-10-05,10524.0,Kidnap,4,7,7
11248,52,25.417951,81.54332,2008-07-15,10525.0,Kidnap,4,18,57
11249,52,25.416464,81.538843,2009-11-10,10526.0,Pick,4,0,6
11250,52,25.419481,81.539475,2007-02-03,10527.0,Chain,4,1,40
11251,52,25.429168,81.544216,2009-08-26,10534.0,Kidnap,4,4,39
11252,52,25.428877,81.544795,2008-12-31,10536.0,Chain,4,16,51
11253,52,25.425957,81.537914,2011-07-15,10537.0,Rape,4,0,10
11254,52,25.42602,81.541961,2015-01-04,10538.0,Robery,4,18,14
11255,52,25.42651,81.536426,2008-06-25,10539.0,Chain,4,5,36
11256,52,25.425511,81.536315,2011-08-01,10540.0,Murder,4,21,21
11257,52,25.425511,81.536315,2006-12-04,10541.0,Pick,4,22,4
11258,52,25.425931,81.545154,2014-10-04,10543.0,Murder,4,14,32
11259,52,25.420468,81.546373,2008-04-15,10549.0,Pick,4,14,41
11260,52,25.423505,81.546222,2006-10-06,10550.0,Murder,4,15,47
11261,52,25.419422,81.544006,2013-09-21,10551.0,Rape,4,1,20
11262,52,25.414715,81.528219,2008-06-07,10680.0,Kidnap,4,18,36
11263,52,25.414715,81.528219,2013-06-30,10681.0,Rape,4,19,21
11264,52,25.414715,81.528219,2008-02-05,10682.0,Rape,4,11,52
11265,52,25.414715,81.528219,2014-01-28,10683.0,Hit And Run,4,12,28
11266,52,25.424158,81.522654,2005-10-13,10684.0,Kidnap,4,5,46
11267,52,25.424158,81.522654,2011-12-16,10685.0,Pick,4,1,34
11268,52,25.414715,81.528219,2010-03-25,10686.0,Murder,4,20,21
11269,52,25.414715,81.528219,2007-07-28,10687.0,Rape,4,21,21
11270,52,25.425983,81.52476,2011-11-18,10688.0,Murder,4,6,26
11271,52,25.425857,81.52368,2013-09-04,10689.0,Kidnap,4,14,37
11272,52,25.424482,81.529734,2007-12-07,10690.0,Rape,4,11,7
11273,52,25.416083,81.543472,2009-12-30,10699.0,Robery,4,14,43
11274,52,25.416083,81.543472,2005-02-02,10700.0,Violence and Offence,4,21,47
11275,52,25.416083,81.543472,2011-04-06,10702.0,Rape,4,5,7
11276,53,25.416782,81.621319,2005-05-29,3143.0,Hit And Run,41,6,32
11277,53,25.416782,81.621319,2008-05-17,3148.0,Kidnap,41,21,40
11278,53,25.414542,81.630955,2015-11-25,3221.0,Violence and Offence,41,8,16
11279,53,25.415593,81.627636,2009-05-31,3222.0,Violence and Offence,41,2,38
11280,53,25.415593,81.627636,2010-03-09,3223.0,Rape,41,2,34
11281,53,25.415593,81.627636,2005-05-24,3224.0,Pick,41,14,2
11282,53,25.415593,81.627636,2008-04-03,3225.0,Murder,41,2,44
11283,53,25.415997,81.634232,2013-12-28,3226.0,Robery,41,14,6
11284,53,25.415997,81.634232,2010-12-05,3229.0,Pick,41,8,28
11285,53,25.414465,81.628158,2011-05-23,3232.0,Robery,41,22,37
11286,53,25.414542,81.630955,2010-11-10,3235.0,Violence and Offence,41,16,12
11287,53,25.412715,81.632907,2010-01-11,3236.0,Robery,41,5,7
11288,53,25.414542,81.630955,2015-09-29,3238.0,Robery,41,19,23
11289,53,25.412517,81.626262,2013-02-07,3243.0,Hit And Run,41,7,32
11290,53,25.415593,81.627636,2009-08-19,3244.0,Pick,41,5,26
11291,53,25.415593,81.627636,2012-07-12,3245.0,Robery,41,9,10
11292,53,25.414509,81.629165,2006-09-12,3247.0,Chain,41,9,19
11293,53,25.413363,81.626378,2013-08-16,3249.0,Kidnap,41,6,22
11294,53,25.415593,81.627636,2012-07-13,3250.0,Pick,41,1,1
11295,53,25.414543,81.630007,2011-10-09,3257.0,Violence and Offence,41,17,50
11296,53,25.415142,81.621959,2007-01-08,3262.0,Murder,41,21,7
11297,53,25.415957,81.626996,2009-05-17,3263.0,Chain,41,4,50
11298,53,25.417137,81.628413,2015-03-09,3264.0,Murder,41,8,39
11299,53,25.422106,81.621618,2009-07-05,3265.0,Pick,41,18,31
11300,53,25.412753,81.625444,2008-03-21,3266.0,Violence and Offence,41,4,16
11301,53,25.420101,81.623786,2014-09-06,3267.0,Pick,41,5,22
11302,53,25.422106,81.621618,2011-03-23,3268.0,Violence and Offence,41,15,35
11303,53,25.422106,81.621618,2009-04-11,3269.0,Pick,41,2,47
11304,53,25.422106,81.621618,2010-04-15,3270.0,Hit And Run,41,5,54
11305,53,25.422106,81.621618,2007-08-07,3272.0,Chain,41,10,53
11306,53,25.422106,81.621618,2006-05-06,3273.0,Pick,41,0,21
11307,53,25.415957,81.626996,2013-08-04,3274.0,Hit And Run,41,22,44
11308,53,25.41371,81.621616,2008-12-04,3277.0,Robery,41,8,29
11309,53,25.41371,81.621616,2010-04-09,3278.0,Kidnap,41,19,48
11310,53,25.415142,81.621959,2005-10-20,3279.0,Robery,41,4,43
11311,53,25.41371,81.621616,2010-12-04,3280.0,Hit And Run,41,2,48
11312,53,25.41371,81.621616,2015-01-13,3282.0,Chain,41,2,11
11313,53,25.414917,81.626237,2008-05-01,3283.0,Robery,41,9,50
11314,53,25.41371,81.621616,2014-07-04,3284.0,Kidnap,41,16,38
11315,53,25.415344,81.626844,2007-02-07,3285.0,Murder,41,7,14
11316,53,25.41371,81.621616,2013-06-07,3286.0,Murder,41,5,44
11317,53,25.41371,81.621616,2007-08-30,3287.0,Chain,41,4,53
11318,53,25.41371,81.621616,2014-06-20,3288.0,Hit And Run,41,2,47
11319,53,25.41371,81.621616,2013-07-29,3289.0,Murder,41,1,21
11320,53,25.41371,81.621616,2013-07-20,3290.0,Robery,41,1,36
11321,53,25.415957,81.626996,2015-12-11,3292.0,Chain,41,22,11
11322,53,25.41371,81.621616,2005-08-13,3293.0,Murder,41,21,5
11323,53,25.41371,81.621616,2013-11-15,3294.0,Violence and Offence,41,4,21
11324,53,25.412823,81.620793,2007-01-14,3296.0,Murder,41,5,21
11325,53,25.416927,81.626988,2011-03-18,3297.0,Kidnap,41,14,25
11326,53,25.417981,81.622857,2005-05-13,3298.0,Robery,41,16,54
11327,53,25.417137,81.628413,2006-07-21,3299.0,Hit And Run,41,11,27
11328,53,25.420315,81.622427,2005-11-02,3300.0,Violence and Offence,41,0,57
11329,53,25.420005,81.626301,2006-02-22,3301.0,Robery,41,18,34
11330,53,25.416532,81.626982,2014-06-19,3302.0,Pick,41,22,44
11331,53,25.420603,81.626874,2011-08-25,3303.0,Robery,41,10,38
11332,53,25.41371,81.621616,2009-11-14,3304.0,Murder,41,6,55
11333,53,25.413785,81.6352,2012-06-07,3400.0,Rape,41,7,12
11334,53,25.413785,81.6352,2008-06-25,3403.0,Rape,41,10,4
11335,53,25.403287,81.634219,2010-02-28,4077.0,Chain,41,21,46
11336,53,25.403287,81.634219,2014-06-06,4078.0,Chain,41,17,4
11337,53,25.409497,81.635191,2012-11-07,4092.0,Murder,41,22,37
11338,53,25.411282,81.633617,2010-09-16,4093.0,Murder,41,3,52
11339,53,25.408415,81.6281,2009-03-20,4095.0,Murder,41,8,36
11340,53,25.411282,81.633617,2006-04-23,4096.0,Rape,41,3,6
11341,53,25.410825,81.633807,2005-03-17,4097.0,Kidnap,41,10,0
11342,53,25.409497,81.635191,2009-04-14,4099.0,Hit And Run,41,4,10
11343,53,25.410825,81.633807,2011-03-31,4101.0,Chain,41,1,6
11344,53,25.408415,81.6281,2006-07-14,4102.0,Murder,41,20,19
11345,53,25.408415,81.6281,2011-07-24,4103.0,Rape,41,7,28
11346,53,25.411282,81.633617,2012-12-20,4104.0,Rape,41,17,2
11347,53,25.408577,81.627074,2010-01-21,4105.0,Kidnap,41,4,13
11348,53,25.410621,81.635196,2015-08-17,4106.0,Rape,41,8,54
11349,53,25.409497,81.635191,2013-02-19,4107.0,Robery,41,8,2
11350,53,25.408577,81.627074,2011-07-09,4108.0,Violence and Offence,41,6,15
11351,53,25.407255,81.632519,2014-08-26,4109.0,Murder,41,5,49
11352,53,25.406002,81.631991,2013-07-23,4110.0,Chain,41,15,9
11353,53,25.407255,81.632519,2005-12-31,4111.0,Hit And Run,41,21,16
11354,53,25.408546,81.626548,2008-02-22,4114.0,Pick,41,12,21
11355,53,25.409497,81.635191,2015-11-12,4115.0,Pick,41,9,42
11356,53,25.408577,81.627074,2008-01-14,4116.0,Chain,41,1,36
11357,53,25.409256,81.625434,2011-07-05,4117.0,Kidnap,41,14,32
11358,53,25.409497,81.635191,2008-01-10,4118.0,Rape,41,20,58
11359,53,25.409497,81.635191,2015-01-26,4120.0,Robery,41,8,35
11360,53,25.409497,81.635191,2007-07-19,4121.0,Rape,41,1,11
11361,53,25.409497,81.635191,2012-12-23,4122.0,Kidnap,41,22,55
11362,53,25.409497,81.635191,2013-03-23,4123.0,Kidnap,41,11,5
11363,53,25.406002,81.631991,2006-06-19,4125.0,Kidnap,41,7,17
11364,53,25.410621,81.635196,2007-03-21,4126.0,Hit And Run,41,8,16
11365,53,25.410621,81.635196,2013-09-19,4127.0,Murder,41,20,29
11366,53,25.410621,81.635196,2013-10-18,4128.0,Murder,41,18,19
11367,53,25.410621,81.635196,2015-05-13,4129.0,Murder,41,10,48
11368,53,25.408577,81.627074,2008-06-02,4130.0,Kidnap,41,0,36
11369,53,25.407255,81.632519,2005-04-06,4131.0,Pick,41,16,36
11370,53,25.409535,81.632092,2007-06-06,4132.0,Pick,41,2,0
11371,53,25.410825,81.633807,2006-11-25,4133.0,Pick,41,19,31
11372,53,25.410825,81.633807,2012-04-26,4134.0,Robery,41,20,13
11373,53,25.410825,81.633807,2015-10-09,4135.0,Violence and Offence,41,22,35
11374,53,25.409256,81.625434,2008-08-22,4137.0,Murder,41,19,33
11375,53,25.409497,81.635191,2007-12-06,4138.0,Pick,41,15,42
11376,53,25.409497,81.635191,2009-05-25,4139.0,Rape,41,0,40
11377,53,25.411843,81.635108,2011-05-11,4140.0,Robery,41,1,19
11378,53,25.409256,81.625434,2015-07-26,4141.0,Robery,41,11,37
11379,53,25.39996,81.629692,2006-04-20,4474.0,Pick,41,0,52
11380,53,25.399512,81.628755,2005-08-08,4477.0,Rape,41,18,44
11381,53,25.401215,81.63031,2012-03-27,4478.0,Robery,41,8,34
11382,53,25.399347,81.630503,2010-10-03,4479.0,Rape,41,2,13
11383,53,25.399347,81.630503,2011-06-26,4481.0,Violence and Offence,41,0,26
11384,53,25.399347,81.630503,2009-09-05,4482.0,Robery,41,12,36
11385,53,25.399512,81.628755,2005-06-05,4483.0,Kidnap,41,15,0
11386,53,25.398921,81.630077,2015-04-01,4486.0,Pick,41,12,7
11387,53,25.398921,81.630077,2006-02-20,4487.0,Robery,41,12,2
11388,53,25.399533,81.630243,2013-03-15,4488.0,Robery,41,9,41
11389,53,25.398921,81.630077,2005-09-04,4489.0,Kidnap,41,4,44
11390,53,25.399533,81.630243,2012-05-21,4490.0,Rape,41,11,31
11391,53,25.396719,81.62578,2006-08-02,4491.0,Hit And Run,41,4,56
11392,53,25.399347,81.630503,2015-11-27,4492.0,Pick,41,11,38
11393,53,25.40037,81.628088,2013-03-19,4496.0,Murder,41,18,42
11394,53,25.399347,81.630503,2005-01-13,4499.0,Chain,41,5,24
11395,53,25.399347,81.630503,2015-04-23,4500.0,Violence and Offence,41,17,35
11396,53,25.398115,81.619537,2013-02-21,4502.0,Violence and Offence,41,0,30
11397,53,25.398991,81.623262,2014-05-19,4503.0,Chain,41,5,22
11398,53,25.393409,81.619991,2011-02-27,4504.0,Chain,41,14,53
11399,53,25.394086,81.623585,2007-10-11,4505.0,Robery,41,10,13
11400,53,25.395372,81.624788,2011-12-11,4506.0,Chain,41,11,35
11401,53,25.397556,81.62152,2007-06-17,4510.0,Kidnap,41,14,54
11402,53,25.398115,81.619537,2015-05-06,4511.0,Pick,41,16,4
11403,53,25.398841,81.622543,2012-07-23,4513.0,Pick,41,17,45
11404,53,25.39756,81.620813,2007-01-31,4515.0,Rape,41,0,3
11405,53,25.396414,81.622539,2011-10-15,4518.0,Murder,41,16,26
11406,53,25.39756,81.620813,2011-03-01,4519.0,Rape,41,0,45
11407,53,25.399241,81.620895,2008-09-14,4520.0,Pick,41,11,54
11408,53,25.399241,81.620895,2013-11-23,4521.0,Chain,41,4,17
11409,53,25.398528,81.621573,2005-05-31,4522.0,Violence and Offence,41,0,25
11410,53,25.39756,81.620813,2006-02-22,4523.0,Rape,41,21,4
11411,53,25.39756,81.620813,2006-02-21,4524.0,Kidnap,41,4,12
11412,53,25.404632,81.627164,2005-01-10,5895.0,Rape,41,4,58
11413,53,25.406242,81.622885,2005-04-04,5896.0,Rape,41,4,0
11414,53,25.400336,81.625036,2012-04-27,5897.0,Murder,41,20,56
11415,53,25.404395,81.626793,2005-11-20,5898.0,Violence and Offence,41,2,18
11416,53,25.401396,81.624921,2015-03-08,5899.0,Pick,41,16,38
11417,53,25.401046,81.623997,2009-08-19,5900.0,Murder,41,6,7
11418,53,25.402763,81.625071,2013-04-06,5901.0,Chain,41,11,1
11419,53,25.406242,81.622885,2014-09-19,5902.0,Hit And Run,41,7,11
11420,53,25.403297,81.63097,2005-07-21,5903.0,Chain,41,20,30
11421,53,25.401046,81.623997,2014-12-08,5904.0,Chain,41,6,24
11422,53,25.401046,81.623997,2010-02-24,5905.0,Chain,41,10,27
11423,53,25.401545,81.627836,2013-11-02,5906.0,Hit And Run,41,3,56
11424,53,25.400336,81.625036,2007-10-23,5907.0,Rape,41,10,8
11425,53,25.401046,81.623997,2006-11-30,5908.0,Violence and Offence,41,8,48
11426,53,25.406242,81.622885,2013-11-19,5909.0,Kidnap,41,20,42
11427,53,25.401681,81.625787,2014-08-26,5910.0,Violence and Offence,41,13,11
11428,53,25.404395,81.626793,2009-12-30,5911.0,Murder,41,0,36
11429,53,25.401545,81.627836,2009-06-22,5912.0,Chain,41,18,7
11430,53,25.401046,81.623997,2010-01-09,5913.0,Chain,41,14,3
11431,53,25.40124,81.63237,2014-10-23,5914.0,Murder,41,10,43
11432,53,25.406242,81.622885,2005-09-17,5915.0,Pick,41,7,44
11433,53,25.401545,81.627836,2014-11-09,5916.0,Hit And Run,41,5,56
11434,53,25.400336,81.625036,2013-11-28,5917.0,Pick,41,3,38
11435,53,25.400417,81.62726,2007-03-06,5918.0,Violence and Offence,41,14,13
11436,53,25.40017,81.624513,2005-11-28,5919.0,Pick,41,17,45
11437,53,25.406242,81.622885,2014-02-11,5920.0,Rape,41,12,8
11438,53,25.403767,81.627981,2014-01-14,5921.0,Kidnap,41,16,3
11439,53,25.40124,81.63237,2006-06-19,5922.0,Hit And Run,41,14,13
11440,53,25.402063,81.628531,2011-01-05,5923.0,Pick,41,17,56
11441,53,25.402763,81.625071,2009-05-08,5924.0,Chain,41,3,34
11442,53,25.404395,81.626793,2008-05-20,5925.0,Pick,41,2,47
11443,53,25.401545,81.627836,2011-05-12,5926.0,Rape,41,17,1
11444,53,25.404484,81.637802,2007-07-07,5927.0,Robery,41,13,31
11445,53,25.40374,81.624657,2011-01-03,5928.0,Hit And Run,41,14,58
11446,53,25.406242,81.622885,2015-11-23,5929.0,Kidnap,41,2,5
11447,53,25.40017,81.624513,2008-01-11,5930.0,Chain,41,1,21
11448,53,25.400417,81.62726,2015-11-10,5931.0,Pick,41,4,24
11449,53,25.401958,81.6256,2007-03-26,5932.0,Rape,41,0,49
11450,53,25.404395,81.626793,2013-05-17,5933.0,Violence and Offence,41,9,46
11451,53,25.401396,81.624921,2007-05-26,5934.0,Violence and Offence,41,13,58
11452,53,25.40017,81.624513,2015-02-15,5935.0,Murder,41,6,30
11453,53,25.40017,81.624513,2013-02-24,5936.0,Hit And Run,41,5,32
11454,53,25.400336,81.625036,2009-10-01,5937.0,Pick,41,18,10
11455,53,25.406242,81.622885,2013-01-03,5938.0,Violence and Offence,41,6,36
11456,53,25.40017,81.624513,2013-05-21,5939.0,Rape,41,12,35
11457,53,25.402685,81.630939,2009-07-10,5940.0,Hit And Run,41,22,27
11458,53,25.401545,81.627836,2012-12-14,5941.0,Rape,41,10,29
11459,53,25.406242,81.622885,2008-09-07,5942.0,Kidnap,41,12,55
11460,53,25.40097,81.622329,2015-03-23,5943.0,Rape,41,3,40
11461,53,25.402063,81.628531,2010-03-05,5944.0,Violence and Offence,41,20,2
11462,53,25.400417,81.62726,2006-06-06,5945.0,Violence and Offence,41,16,18
11463,53,25.401681,81.625787,2005-12-10,5946.0,Kidnap,41,5,56
11464,53,25.400336,81.625036,2014-07-06,5947.0,Kidnap,41,10,4
11465,53,25.40017,81.624513,2009-02-01,5948.0,Murder,41,21,29
11466,53,25.406242,81.622885,2015-11-04,5949.0,Violence and Offence,41,16,8
11467,53,25.402685,81.630939,2006-08-04,5950.0,Pick,41,4,1
11468,53,25.406242,81.622885,2005-10-15,5951.0,Violence and Offence,41,16,2
11469,53,25.400336,81.625036,2010-04-14,5952.0,Violence and Offence,41,2,52
11470,53,25.40124,81.63237,2009-11-07,5953.0,Pick,41,12,15
11471,53,25.40124,81.63237,2015-07-04,5954.0,Hit And Run,41,9,13
11472,53,25.402892,81.626602,2012-02-08,5955.0,Pick,41,9,40
11473,53,25.40124,81.63237,2014-05-10,5956.0,Chain,41,6,40
11474,53,25.406242,81.622885,2013-08-02,5957.0,Chain,41,7,58
11475,53,25.401545,81.627836,2013-06-02,5958.0,Rape,41,7,31
11476,53,25.40124,81.63237,2007-04-25,5959.0,Rape,41,7,37
11477,53,25.400836,81.62355,2012-01-16,5960.0,Rape,41,21,56
11478,53,25.400417,81.62726,2014-03-31,5961.0,Hit And Run,41,20,42
11479,53,25.40124,81.63237,2007-01-11,5962.0,Kidnap,41,16,24
11480,53,25.40124,81.63237,2015-12-12,5963.0,Hit And Run,41,22,7
11481,53,25.402063,81.628531,2015-02-23,5964.0,Chain,41,4,22
11482,53,25.400836,81.62355,2008-08-22,5965.0,Chain,41,6,3
11483,53,25.40017,81.624513,2005-09-13,5966.0,Kidnap,41,12,50
11484,53,25.400336,81.625036,2010-04-09,5967.0,Violence and Offence,41,15,34
11485,53,25.401545,81.627836,2007-03-15,5968.0,Violence and Offence,41,20,54
11486,53,25.40097,81.622329,2006-09-15,5969.0,Pick,41,3,17
11487,53,25.406242,81.622885,2014-10-09,5970.0,Murder,41,0,38
11488,53,25.402892,81.626602,2006-03-24,5971.0,Rape,41,21,19
11489,53,25.402892,81.626602,2010-05-14,5972.0,Violence and Offence,41,16,8
11490,53,25.401046,81.623997,2006-02-09,5973.0,Murder,41,21,18
11491,53,25.402892,81.626602,2013-01-16,5974.0,Chain,41,7,13
11492,53,25.400836,81.62355,2006-02-22,5975.0,Murder,41,15,4
11493,53,25.403088,81.625274,2007-03-03,5976.0,Violence and Offence,41,17,13
11494,53,25.409562,81.624328,2005-07-06,5977.0,Murder,41,11,10
11495,53,25.412128,81.624886,2011-12-23,5978.0,Murder,41,5,11
11496,53,25.408976,81.624101,2011-12-25,5979.0,Murder,41,6,52
11497,53,25.409919,81.628502,2012-07-29,5980.0,Kidnap,41,7,57
11498,53,25.410137,81.629791,2010-09-16,5981.0,Murder,41,18,17
11499,53,25.412128,81.624886,2005-07-19,5982.0,Violence and Offence,41,3,54
11500,53,25.409562,81.624328,2007-08-17,5983.0,Pick,41,21,43
11501,53,25.409278,81.623733,2014-09-25,5984.0,Murder,41,6,34
11502,53,25.410665,81.626289,2011-05-13,5985.0,Robery,41,14,49
11503,53,25.412445,81.630656,2010-11-07,5986.0,Murder,41,1,23
11504,53,25.409562,81.624328,2015-09-27,5987.0,Robery,41,14,42
11505,53,25.409562,81.624328,2008-02-28,5988.0,Violence and Offence,41,22,32
11506,53,25.410137,81.629791,2005-05-15,5989.0,Murder,41,5,41
11507,53,25.409562,81.624328,2008-02-10,5990.0,Rape,41,13,23
11508,53,25.410262,81.623094,2015-02-02,5991.0,Pick,41,14,16
11509,53,25.409723,81.623121,2008-02-13,5992.0,Hit And Run,41,12,26
11510,53,25.410914,81.631443,2011-07-25,5993.0,Robery,41,21,31
11511,53,25.409562,81.624328,2007-07-22,5994.0,Chain,41,8,25
11512,53,25.409786,81.625421,2009-03-12,5995.0,Kidnap,41,6,26
11513,53,25.409562,81.624328,2010-03-15,5996.0,Rape,41,9,11
11514,53,25.409723,81.623121,2007-03-29,5997.0,Murder,41,14,27
11515,53,25.409562,81.624328,2013-08-20,5998.0,Robery,41,9,13
11516,53,25.412128,81.624886,2015-06-08,5999.0,Chain,41,11,27
11517,53,25.409562,81.624328,2013-03-14,6000.0,Pick,41,1,18
11518,53,25.412128,81.624886,2008-10-18,6001.0,Pick,41,5,22
11519,53,25.409723,81.623121,2006-11-13,6002.0,Hit And Run,41,5,10
11520,53,25.410262,81.623094,2007-08-15,6003.0,Rape,41,16,47
11521,53,25.409723,81.623121,2012-09-13,6004.0,Rape,41,5,14
11522,53,25.409786,81.625421,2009-10-07,6005.0,Hit And Run,41,16,55
11523,53,25.412128,81.624886,2009-11-15,6006.0,Rape,41,10,47
11524,53,25.41108,81.62971,2005-09-16,6007.0,Robery,41,6,37
11525,53,25.410595,81.628728,2007-04-28,6008.0,Chain,41,5,41
11526,53,25.410262,81.623094,2008-03-09,6009.0,Kidnap,41,7,48
11527,53,25.409278,81.623733,2014-05-10,6010.0,Hit And Run,41,3,33
11528,53,25.409278,81.623733,2013-10-01,6011.0,Kidnap,41,17,40
11529,53,25.409278,81.623733,2007-07-27,6012.0,Robery,41,13,7
11530,53,25.409278,81.623733,2006-04-26,6013.0,Murder,41,1,56
11531,53,25.412445,81.630656,2007-02-16,6014.0,Violence and Offence,41,2,33
